Oral commisure (L) x,Oral commisure (L) y,Oral commisure (R) x,Oral commisure (R) y,Dental show (Top) x,Dental show (Top) y,Dental show (Bottom) x,Dental show (Bottom) y
1059.24315943 682.070996241 975.058223598 682.070996241 1020.98753846 687.450105188 1021.36369992 699.299191331
1059.34655687 681.999765414 975.086388745 681.999765414 1021.03451168 687.366335646 1021.42321186 699.271846009
1059.44995432 681.928534588 975.114553893 681.928534588 1021.0814849 687.282566104 1021.4827238 699.244500687
1059.55335176 681.857303761 975.142719041 681.857303761 1021.12845812 687.198796562 1021.54223573 699.217155365
1059.6567492 681.786072935 975.170884188 681.786072935 1021.17543134 687.11502702 1021.60174767 699.189810043
1059.76014664 681.714842108 975.199049336 681.714842108 1021.22240456 687.031257479 1021.6612596 699.16246472
1059.86354408 681.643611282 975.227214484 681.643611282 1021.26937778 686.947487937 1021.72077154 699.135119398
1059.96694152 681.572380456 975.255379632 681.572380456 1021.316351 686.863718395 1021.78028348 699.107774076
1060.07033896 681.501149629 975.283544779 681.501149629 1021.36332423 686.779948853 1021.83979541 699.080428754
1060.1737364 681.429918803 975.311709927 681.429918803 1021.41029745 686.696179311 1021.89930735 699.053083432
1060.27713384 681.358687976 975.339875075 681.358687976 1021.45727067 686.612409769 1021.95881929 699.025738109
1060.38053128 681.28745715 975.368040223 681.28745715 1021.50424389 686.528640227 1022.01833122 698.998392787
1060.48392872 681.216226323 975.39620537 681.216226323 1021.55121711 686.444870685 1022.07784316 698.971047465
1060.58732616 681.144995497 975.424370518 681.144995497 1021.59819033 686.361101143 1022.1373551 698.943702143
1060.6907236 681.073764671 975.452535666 681.073764671 1021.64516355 686.277331601 1022.19686703 698.916356821
1060.79412104 681.002533844 975.480700814 681.002533844 1021.69213677 686.193562059 1022.25637897 698.889011498
1060.89751849 680.931303018 975.508865961 680.931303018 1021.73910999 686.109792517 1022.31589091 698.861666176
1061.00091593 680.860072191 975.537031109 680.860072191 1021.78608321 686.026022975 1022.37540284 698.834320854
1061.10431337 680.788841365 975.565196257 680.788841365 1021.83305643 685.942253434 1022.43491478 698.806975532
1061.20771081 680.717610538 975.593361405 680.717610538 1021.88002966 685.858483892 1022.49442672 698.77963021
1061.31110825 680.646379712 975.621526552 680.646379712 1021.92700288 685.77471435 1022.55393865 698.752284887
1061.41450569 680.575148886 975.6496917 680.575148886 1021.9739761 685.690944808 1022.61345059 698.724939565
1061.51790313 680.503918059 975.677856848 680.503918059 1022.02094932 685.607175266 1022.67296252 698.697594243
1061.62130057 680.432687233 975.706021995 680.432687233 1022.06792254 685.523405724 1022.73247446 698.670248921
1061.72469801 680.361456406 975.734187143 680.361456406 1022.11489576 685.439636182 1022.7919864 698.642903599
Oral commisure (L) x,Oral commisure (L) y,Oral commisure (R) x,Oral commisure (R) y,Dental show (Top) x,Dental show (Top) y,Dental show (Bottom) x,Dental show (Bottom) y
1126.95980299 591.822549179 1054.89504651 589.186033698 1093.56394023 594.898483907 1093.56394023 594.898483907
1127.01184365 590.893108439 1054.56259533 588.201665552 1093.17656164 594.023970573 1093.17656164 594.023970573
1127.06388431 589.963667699 1054.23014415 587.217297407 1092.78918306 593.149457239 1092.78918306 593.149457239
1127.11592498 589.03422696 1053.89769297 586.232929261 1092.40180448 592.274943905 1092.40180448 592.274943905
1127.16796564 588.10478622 1053.56524179 585.248561115 1092.01442589 591.400430571 1092.01442589 591.400430571
1127.2200063 587.17534548 1053.23279062 584.26419297 1091.62704731 590.525917237 1091.62704731 590.525917237
1127.27204696 586.24590474 1052.90033944 583.279824824 1091.23966872 589.651403903 1091.23966872 589.651403903
1127.32408763 585.316464 1052.56788826 582.295456678 1090.85229014 588.776890569 1090.85229014 588.776890569
1127.37612829 584.38702326 1052.23543708 581.311088533 1090.46491156 587.902377235 1090.46491156 587.902377235
1127.44089852 584.563650747 1051.9880407 581.390288222 1090.57342488 588.170467551 1090.57342488 588.170467551
1127.50566875 584.740278233 1051.74064431 581.469487912 1090.6819382 588.438557867 1090.6819382 588.438557867
1127.57043897 584.916905719 1051.49324792 581.548687601 1090.79045152 588.706648183 1090.79045152 588.706648183
1127.6352092 585.093533206 1051.24585154 581.627887291 1090.89896484 588.974738499 1090.89896484 588.974738499
1127.69997943 585.270160692 1050.99845515 581.70708698 1091.00747816 589.242828815 1091.00747816 589.242828815
1127.76474966 585.446788178 1050.75105876 581.78628667 1091.11599148 589.510919131 1091.11599148 589.510919131
1127.82951988 585.623415665 1050.50366238 581.865486359 1091.2245048 589.779009447 1091.2245048 589.779009447
1127.89429011 585.800043151 1050.25626599 581.944686049 1091.33301812 590.047099763 1091.33301812 590.047099763
1127.95906034 585.976670637 1050.0088696 582.023885738 1091.44153144 590.315190079 1091.44153144 590.315190079
1128.02383057 586.153298124 1049.76147322 582.103085428 1091.55004476 590.583280395 1091.55004476 590.583280395
1128.08860079 586.32992561 1049.51407683 582.182285117 1091.65855808 590.851370711 1091.65855808 590.851370711
1128.15337102 586.506553096 1049.26668044 582.261484807 1091.7670714 591.119461027 1091.7670714 591.119461027
1128.21814125 586.683180583 1049.01928406 582.340684496 1091.87558472 591.387551343 1091.87558472 591.387551343
1128.28291148 586.859808069 1048.77188767 582.419884186 1091.98409804 591.655641659 1091.98409804 591.655641659
1128.3476817 587.036435555 1048.52449128 582.499083875 1092.09261136 591.923731975 1092.09261136 591.923731975
1128.41245193 587.213063041 1048.2770949 582.578283565 1092.20112468 592.191822291 1092.20112468 592.191822291
1128.47722216 587.389690528 1048.02969851 582.657483254 1092.309638 592.459912607 1092.309638 592.459912607
1128.05410493 587.502115133 1048.02909978 582.600900457 1091.80201706 592.487833511 1091.80201706 592.487833511
1127.63098769 587.614539739 1048.02850106 582.54431766 1091.29439613 592.515754415 1091.29439613 592.515754415
1127.20787046 587.726964345 1048.02790233 582.487734863 1090.78677519 592.543675319 1090.78677519 592.543675319
1126.78475323 587.83938895 1048.0273036 582.431152066 1090.27915426 592.571596224 1090.27915426 592.571596224
1126.36163599 587.951813556 1048.02670488 582.374569269 1089.77153333 592.599517128 1089.77153333 592.599517128
1125.93851876 588.064238161 1048.02610615 582.317986472 1089.26391239 592.627438032 1089.26391239 592.627438032
1125.51540153 588.176662767 1048.02550742 582.261403675 1088.75629146 592.655358937 1088.75629146 592.655358937
1125.0922843 588.289087373 1048.0249087 582.204820878 1088.24867052 592.683279841 1088.24867052 592.683279841
1125.3594193 588.300792847 1048.00083094 582.278929086 1088.20639197 592.492176433 1088.24019345 592.796389757
1125.6265543 588.312498322 1047.97675319 582.353037294 1088.16411342 592.301073024 1088.23171638 592.909499674
1125.8936893 588.324203797 1047.95267544 582.427145502 1088.12183487 592.109969616 1088.22323931 593.02260959
1126.16082431 588.335909272 1047.92859769 582.50125371 1088.07955632 591.918866208 1088.21476225 593.135719506
1126.42795931 588.347614747 1047.90451993 582.575361918 1088.03727777 591.727762799 1088.20628518 593.248829423
1126.69509431 588.359320221 1047.88044218 582.649470127 1087.99499922 591.536659391 1088.19780811 593.361939339
1126.96222931 588.371025696 1047.85636443 582.723578335 1087.95272067 591.345555983 1088.18933104 593.475049256
1127.22936432 588.382731171 1047.83228668 582.797686543 1087.91044212 591.154452574 1088.18085397 593.588159172
1127.49649932 588.394436646 1047.80820892 582.871794751 1087.86816357 590.963349166 1088.1723769 593.701269088
1127.76363432 588.406142121 1047.78413117 582.945902959 1087.82588502 590.772245757 1088.16389983 593.814379005
1128.03076932 588.417847595 1047.76005342 583.020011167 1087.78360647 590.581142349 1088.15542276 593.927488921
1128.29790433 588.42955307 1047.73597566 583.094119375 1087.74132792 590.390038941 1088.14694569 594.040598838
1128.56503933 588.441258545 1047.71189791 583.168227583 1087.69904937 590.198935532 1088.13846862 594.153708754
1128.99984172 588.472010848 1047.66333913 583.198979887 1088.00202599 590.185745911 1088.39750331 594.755706078
1129.4346441 588.502763152 1047.61478034 583.22973219 1088.3050026 590.17255629 1088.656538 595.357703402
1129.86944649 588.533515455 1047.56622156 583.260484493 1088.60797921 590.159366669 1088.91557269 595.959700727
1130.30424888 588.564267759 1047.51766278 583.291236797 1088.91095583 590.146177047 1089.17460738 596.561698051
1130.73905127 588.595020062 1047.46910399 583.3219891 1089.21393244 590.132987426 1089.43364206 597.163695375
1131.17385365 588.625772365 1047.42054521 583.352741403 1089.51690905 590.119797805 1089.69267675 597.7656927
1131.60865604 588.656524669 1047.37198642 583.383493707 1089.81988567 590.106608183 1089.95171144 598.367690024
1132.04345843 588.687276972 1047.32342764 583.41424601 1090.12286228 590.093418562 1090.21074613 598.969687348
1132.47826082 588.718029276 1047.27486886 583.444998314 1090.42583889 590.080228941 1090.46978082 599.571684672
1132.9130632 588.748781579 1047.22631007 583.475750617 1090.72881551 590.067039319 1090.72881551 600.173681997
1132.72795657 588.474944117 1046.72733255 583.515784046 1090.60648305 589.793201857 1090.60648305 600.088167069
1132.54284994 588.201106655 1046.22835503 583.555817474 1090.4841506 589.519364395 1090.4841506 600.002652141
1132.35774331 587.927269193 1045.7293775 583.595850903 1090.36181815 589.245526933 1090.36181815 599.917137214
1132.17263668 587.653431731 1045.23039998 583.635884331 1090.23948569 588.971689471 1090.23948569 599.831622286
1131.98753004 587.379594269 1044.73142246 583.67591776 1090.11715324 588.697852009 1090.11715324 599.746107358
1131.80242341 587.105756807 1044.23244494 583.715951189 1089.99482078 588.424014547 1089.99482078 599.660592431
1131.61731678 586.831919345 1043.73346741 583.755984617 1089.87248833 588.150177085 1089.87248833 599.575077503
1131.37681797 586.53074676 1043.4929686 583.070320191 1089.68691692 587.794077094 1089.63198952 599.1091227
1131.13631916 586.229574174 1043.25246979 582.384655764 1089.50134552 587.437977103 1089.39149071 598.643167897
1130.89582034 585.928401589 1043.01197098 581.698991338 1089.31577411 587.081877112 1089.1509919 598.177213094
1130.65532153 585.627229003 1042.77147217 581.013326912 1089.13020271 586.725777121 1088.91049308 597.711258291
1130.41482272 585.326056418 1042.53097335 580.327662485 1088.9446313 586.369677129 1088.66999427 597.245303488
1130.17432391 585.024883833 1042.29047454 579.641998059 1088.7590599 586.013577138 1088.42949546 596.779348685
1129.9338251 584.723711247 1042.04997573 578.956333633 1088.57348849 585.657477147 1088.18899665 596.313393883
1129.69332629 584.422538662 1041.80947692 578.270669206 1088.38791708 585.301377156 1087.94849784 595.84743908
1129.98374663 584.265685539 1042.23510319 578.18817934 1088.58889351 585.135943657 1088.19341619 595.675245285
1130.27416698 584.108832416 1042.66072945 578.105689475 1088.78986994 584.970510158 1088.43833454 595.50305149
1130.56458732 583.951979293 1043.08635572 578.023199609 1088.99084636 584.805076659 1088.68325289 595.330857695
1130.85500766 583.79512617 1043.51198199 577.940709743 1089.19182279 584.63964316 1088.92817124 595.1586639
1131.14542801 583.638273047 1043.93760825 577.858219877 1089.39279922 584.474209661 1089.1730896 594.986470105
1131.43584835 583.481419924 1044.36323452 577.775730011 1089.59377565 584.308776162 1089.41800795 594.81427631
1131.7262687 583.324566801 1044.78886079 577.693240145 1089.79475207 584.143342664 1089.6629263 594.642082515
1132.01668904 583.167713678 1045.21448705 577.610750279 1089.9957285 583.977909165 1089.90784465 594.46988872
1132.30710939 583.010860555 1045.64011332 577.528260413 1090.19670493 583.812475666 1090.152763 594.297694925
1132.59752973 582.854007431 1046.06573959 577.445770547 1090.39768135 583.647042167 1090.39768135 594.12550113
1132.63611715 582.738858524 1045.84840151 577.601033484 1090.18740073 583.85802183 1090.37572326 594.471686715
1132.67470457 582.623709617 1045.63106343 577.756296421 1089.9771201 584.069001493 1090.35376517 594.8178723
1132.71329199 582.50856071 1045.41372536 577.911559358 1089.76683948 584.279981156 1090.33180708 595.164057885
1132.75187941 582.393411802 1045.19638728 578.066822295 1089.55655886 584.490960819 1090.30984899 595.510243471
1132.79046683 582.278262895 1044.97904921 578.222085232 1089.34627823 584.701940482 1090.2878909 595.856429056
1132.82905425 582.163113988 1044.76171113 578.377348169 1089.13599761 584.912920145 1090.26593281 596.202614641
1132.86764167 582.047965081 1044.54437305 578.532611106 1088.92571698 585.123899808 1090.24397472 596.548800226
1132.00843775 582.285709019 1044.89357207 578.330935798 1088.72564194 585.251788935 1089.82419006 596.676689353
1131.14923384 582.523452958 1045.24277109 578.129260489 1088.5255669 585.379678062 1089.40440539 596.80457848
1130.29002993 582.761196896 1045.5919701 577.927585181 1088.32549186 585.507567189 1088.98462073 596.932467607
1129.43082602 582.998940835 1045.94116912 577.725909873 1088.12541681 585.635456316 1088.56483606 597.060356734
Oral commisure (L) x,Oral commisure (L) y,Oral commisure (R) x,Oral commisure (R) y,Dental show (Top) x,Dental show (Top) y,Dental show (Bottom) x,Dental show (Bottom) y
1126.57506299 592.073195914 1055.18243189 589.869719646 1097.48917624 594.276672183 1096.60778574 600.446405734
1129.8319723 589.002220723 1054.1743752 586.536368913 1097.51122642 591.292304834 1096.71823016 598.688839457
1133.08888161 585.931245532 1053.16631852 583.203018181 1097.53327659 588.307937485 1096.82867459 596.931273181
1136.34579092 582.86027034 1052.15826183 579.869667448 1097.55532677 585.323570136 1096.93911902 595.173706904
1139.60270023 579.789295149 1051.15020515 576.536316716 1097.57737694 582.339202788 1097.04956344 593.416140627
1142.85960954 576.718319958 1050.14214846 573.202965983 1097.59942712 579.354835439 1097.16000787 591.65857435
1142.99283491 576.506067464 1050.09960613 573.078597339 1097.82053634 579.142582945 1097.46900094 591.709973404
1143.12606028 576.29381497 1050.0570638 572.954228694 1098.04164555 578.930330451 1097.77799401 591.761372458
1143.25928565 576.081562475 1050.01452147 572.829860049 1098.26275477 578.718077956 1098.08698707 591.812771512
1143.39251102 575.869309981 1049.97197914 572.705491404 1098.48386399 578.505825462 1098.39598014 591.864170566
1143.52573638 575.657057487 1049.92943681 572.581122759 1098.70497321 578.293572968 1098.70497321 591.91556962
1143.38914539 575.773998779 1049.69519709 572.453942247 1098.66603093 578.41051426 1098.71485529 591.93486219
1143.25255439 575.89094007 1049.46095737 572.326761735 1098.62708865 578.527455551 1098.72473738 591.95415476
1143.11596339 576.007881362 1049.22671765 572.199581223 1098.58814638 578.644396843 1098.73461946 591.97344733
1142.97937239 576.124822654 1048.99247793 572.072400711 1098.5492041 578.761338135 1098.74450155 591.9927399
1142.8427814 576.241763945 1048.75823821 571.945220199 1098.51026183 578.878279426 1098.75438363 592.012032471
1142.7061904 576.358705237 1048.52399849 571.818039687 1098.47131955 578.995220718 1098.76426572 592.031325041
1142.5695994 576.475646529 1048.28975878 571.690859175 1098.43237727 579.11216201 1098.7741478 592.050617611
1142.4330084 576.592587821 1048.05551906 571.563678662 1098.393435 579.229103302 1098.78402988 592.069910181
1142.29641741 576.709529112 1047.82127934 571.43649815 1098.35449272 579.346044593 1098.79391197 592.089202751
1142.31228524 576.680537123 1047.94122015 571.476888148 1098.3241059 579.340179933 1098.76352514 592.048647098
1142.32815307 576.651545134 1048.06116096 571.517278145 1098.29371907 579.334315273 1098.73313832 592.008091444
1142.3440209 576.622553145 1048.18110177 571.557668142 1098.26333224 579.328450612 1098.70275149 591.967535791
1142.35988873 576.593561156 1048.30104258 571.598058139 1098.23294541 579.322585952 1098.67236466 591.926980137
1142.37575656 576.564569166 1048.42098339 571.638448136 1098.20255859 579.316721291 1098.64197783 591.886424484
1142.39162439 576.535577177 1048.5409242 571.678838133 1098.17217176 579.310856631 1098.61159101 591.84586883
1142.40749222 576.506585188 1048.66086501 571.71922813 1098.14178493 579.30499197 1098.58120418 591.805313176
1142.42336005 576.477593199 1048.78080582 571.759618128 1098.1113981 579.29912731 1098.55081735 591.764757523
1142.43922788 576.44860121 1048.90074663 571.800008125 1098.08101128 579.29326265 1098.52043052 591.724201869
1142.45509571 576.41960922 1049.02068744 571.840398122 1098.05062445 579.287397989 1098.4900437 591.683646216
1142.47096354 576.390617231 1049.14062824 571.880788119 1098.02023762 579.281533329 1098.45965687 591.643090562
1142.48683137 576.361625242 1049.26056905 571.921178116 1097.9898508 579.275668668 1098.42927004 591.602534908
1142.5026992 576.332633253 1049.38050986 571.961568113 1097.95946397 579.269804008 1098.39888321 591.561979255
1142.51856703 576.303641264 1049.50045067 572.001958111 1097.92907714 579.263939348 1098.36849639 591.521423601
1142.53443486 576.274649275 1049.62039148 572.042348108 1097.89869031 579.258074687 1098.33810956 591.480867948
1142.55030269 576.245657285 1049.74033229 572.082738105 1097.86830349 579.252210027 1098.30772273 591.440312294
1142.56617052 576.216665296 1049.8602731 572.123128102 1097.83791666 579.246345366 1098.27733591 591.399756641
1142.58203835 576.187673307 1049.98021391 572.163518099 1097.80752983 579.240480706 1098.24694908 591.359200987
1142.59790618 576.158681318 1050.10015472 572.203908096 1097.777143 579.234616046 1098.21656225 591.318645333
1142.61377401 576.129689329 1050.22009553 572.244298093 1097.74675618 579.228751385 1098.18617542 591.27808968
1142.62964184 576.100697339 1050.34003634 572.284688091 1097.71636935 579.222886725 1098.1557886 591.237534026
1142.64550967 576.07170535 1050.45997715 572.325078088 1097.68598252 579.217022064 1098.12540177 591.196978373
1142.6613775 576.042713361 1050.57991796 572.365468085 1097.6555957 579.211157404 1098.09501494 591.156422719
1142.67724533 576.013721372 1050.69985877 572.405858082 1097.62520887 579.205292744 1098.06462811 591.115867066
1142.69311316 575.984729383 1050.81979958 572.446248079 1097.59482204 579.199428083 1098.03424129 591.075311412
1142.70898099 575.955737393 1050.93974039 572.486638076 1097.56443521 579.193563423 1098.00385446 591.034755758
1142.72484882 575.926745404 1051.0596812 572.527028073 1097.53404839 579.187698762 1097.97346763 590.994200105
1142.74071665 575.897753415 1051.17962201 572.567418071 1097.50366156 579.181834102 1097.94308081 590.953644451
1142.75658448 575.868761426 1051.29956282 572.607808068 1097.47327473 579.175969441 1097.91269398 590.913088798
1142.77245231 575.839769437 1051.41950363 572.648198065 1097.4428879 579.170104781 1097.88230715 590.872533144
1142.78832014 575.810777447 1051.53944444 572.688588062 1097.41250108 579.164240121 1097.85192032 590.83197749
1142.80418797 575.781785458 1051.65938525 572.728978059 1097.38211425 579.15837546 1097.8215335 590.791421837
1142.8200558 575.752793469 1051.77932606 572.769368056 1097.35172742 579.1525108 1097.79114667 590.750866183
1142.83592364 575.72380148 1051.89926687 572.809758054 1097.32134059 579.146646139 1097.76075984 590.71031053
1142.85179147 575.694809491 1052.01920768 572.850148051 1097.29095377 579.140781479 1097.73037301 590.669754876
1142.8676593 575.665817501 1052.13914849 572.890538048 1097.26056694 579.134916819 1097.69998619 590.629199223
1142.88352713 575.636825512 1052.2590893 572.930928045 1097.23018011 579.129052158 1097.66959936 590.588643569
1142.89939496 575.607833523 1052.37903011 572.971318042 1097.19979329 579.123187498 1097.63921253 590.548087915
Oral commisure (L) x,Oral commisure (L) y,Oral commisure (R) x,Oral commisure (R) y,Dental show (Top) x,Dental show (Top) y,Dental show (Bottom) x,Dental show (Bottom) y
1044.32718518 607.734232119 980.526890691 611.621402379 1012.13127498 606.804691404 1013.90585271 613.903002315
1043.20702441 613.307979371 982.195352057 617.026142229 1012.27866972 613.476986774 1013.46172154 618.209194047
1042.08686363 618.881726623 983.863813423 622.430882079 1012.42606447 620.149282143 1013.01759038 622.51538578
1040.96670285 624.455473876 985.53227479 627.835621928 1012.57345921 626.821577513 1012.57345921 626.821577513
1041.81503071 624.126748294 986.104045081 627.291796016 1013.1452295 626.185565745 1013.1452295 626.185565745
1042.66335857 623.798022713 986.675815373 626.747970104 1013.71699979 625.549553977 1013.71699979 625.549553977
1043.51168643 623.469297132 987.247585665 626.204144192 1014.28877008 624.913542209 1014.28877008 624.913542209
1044.36001429 623.14057155 987.819355956 625.660318281 1014.86054038 624.277530441 1014.86054038 624.277530441
1045.20834215 622.811845969 988.391126248 625.116492369 1015.43231067 623.641518673 1015.43231067 623.641518673
1046.05667001 622.483120388 988.962896539 624.572666457 1016.00408096 623.005506905 1016.00408096 623.005506905
1046.90499787 622.154394806 989.534666831 624.028840545 1016.57585125 622.369495137 1016.57585125 622.369495137
1047.75332573 621.825669225 990.106437122 623.485014633 1017.14762154 621.733483369 1017.14762154 621.733483369
1048.60165359 621.496943644 990.678207414 622.941188721 1017.71939183 621.097471601 1017.71939183 621.097471601
1049.44998145 621.168218063 991.249977706 622.397362809 1018.29116213 620.461459833 1018.29116213 620.461459833
1050.29830931 620.839492481 991.821747997 621.853536897 1018.86293242 619.825448065 1018.86293242 619.825448065
1050.2972437 619.941113626 991.206110022 621.047343898 1018.76968096 618.496868549 1018.89259543 620.156213957
1050.2961781 619.042734771 990.590472047 620.241150899 1018.6764295 617.168289033 1018.92225845 620.486979848
1050.2951125 618.144355916 989.974834071 619.434957899 1018.58317804 615.839709516 1018.95192147 620.817745739
1050.2940469 617.245977061 989.359196096 618.6287649 1018.48992659 614.51113 1018.98158448 621.14851163
1050.2929813 616.347598205 988.743558121 617.822571901 1018.39667513 613.182550484 1019.0112475 621.479277522
1050.29191569 615.44921935 988.127920145 617.016378902 1018.30342367 611.853970967 1019.04091052 621.810043413
1050.29085009 614.550840495 987.51228217 616.210185903 1018.21017221 610.525391451 1019.07057353 622.140809304
1050.28978449 613.65246164 986.896644195 615.403992904 1018.11692075 609.196811934 1019.10023655 622.471575195
1050.28871889 612.754082785 986.281006219 614.597799904 1018.02366929 607.868232418 1019.12989957 622.802341087
1050.28765329 611.85570393 985.665368244 613.791606905 1017.93041784 606.539652902 1019.15956258 623.133106978
1050.28658768 610.957325075 985.049730269 612.985413906 1017.83716638 605.211073385 1019.1892256 623.463872869
1050.13440035 611.081017936 984.805357076 613.170564004 1017.68497904 605.365494865 1019.00630964 623.649022967
1049.98221301 611.204710797 984.560983883 613.355714103 1017.5327917 605.519916345 1018.82339369 623.834173066
1049.83002567 611.328403658 984.31661069 613.540864201 1017.38060437 605.674337824 1018.64047773 624.019323164
1049.67783834 611.452096519 984.072237497 613.726014299 1017.22841703 605.828759304 1018.45756178 624.204473262
1049.525651 611.57578938 983.827864304 613.911164398 1017.07622969 605.983180784 1018.27464582 624.389623361
1049.37346366 611.699482241 983.583491111 614.096314496 1016.92404236 606.137602263 1018.09172987 624.574773459
1049.22127632 611.823175102 983.339117918 614.281464594 1016.77185502 606.292023743 1017.90881391 624.759923557
1049.06908899 611.946867963 983.094744725 614.466614693 1016.61966768 606.446445223 1017.72589795 624.945073656
1048.91690165 612.070560824 982.850371532 614.651764791 1016.46748035 606.600866702 1017.542982 625.130223754
1048.76471431 612.194253685 982.605998339 614.836914889 1016.31529301 606.755288182 1017.36006604 625.315373852
1048.61252698 612.317946546 982.361625147 615.022064988 1016.16310567 606.909709662 1017.17715009 625.500523951
1048.48052712 612.274443248 982.28562774 614.950560463 1016.15480354 607.112524845 1017.24685137 625.417326606
1048.34852726 612.23093995 982.209630332 614.879055939 1016.1465014 607.315340028 1017.31655265 625.334129262
1048.2165274 612.187436651 982.133632925 614.807551414 1016.13819927 607.518155211 1017.38625393 625.250931917
1048.08452754 612.143933353 982.057635518 614.736046889 1016.12989713 607.720970394 1017.45595522 625.167734573
1047.95252768 612.100430055 981.981638111 614.664542365 1016.121595 607.923785577 1017.5256565 625.084537228
1047.82052782 612.056926757 981.905640704 614.59303784 1016.11329287 608.12660076 1017.59535778 625.001339884
1047.68852796 612.013423459 981.829643297 614.521533316 1016.10499073 608.329415943 1017.66505906 624.91814254
1047.5565281 611.969920161 981.75364589 614.450028791 1016.0966886 608.532231126 1017.73476035 624.834945195
1047.42452824 611.926416863 981.677648483 614.378524266 1016.08838646 608.735046309 1017.80446163 624.751747851
1047.29252838 611.882913564 981.601651076 614.307019742 1016.08008433 608.937861492 1017.87416291 624.668550506
1047.16052852 611.839410266 981.525653669 614.235515217 1016.0717822 609.140676676 1017.94386419 624.585353162
1047.02852866 611.795906968 981.449656262 614.164010693 1016.06348006 609.343491859 1018.01356548 624.502155817
1046.8965288 611.75240367 981.373658855 614.092506168 1016.05517793 609.546307042 1018.08326676 624.418958473
1047.2718454 611.935896236 981.588968449 614.075989974 1016.34119831 609.555284272 1018.34848623 624.39933445
1047.647162 612.119388802 981.804278042 614.059473779 1016.62721869 609.564261501 1018.6137057 624.379710427
1048.0224786 612.302881368 982.019587636 614.042957585 1016.91323908 609.573238731 1018.87892517 624.360086404
1048.39779521 612.486373934 982.23489723 614.02644139 1017.19925946 609.582215961 1019.14414465 624.340462381
1048.77311181 612.6698665 982.450206824 614.009925196 1017.48527984 609.591193191 1019.40936412 624.320838359
1049.14842841 612.853359067 982.665516418 613.993409001 1017.77130023 609.600170421 1019.67458359 624.301214336
1049.52374501 613.036851633 982.880826011 613.976892807 1018.05732061 609.609147651 1019.93980306 624.281590313
1049.89906161 613.220344199 983.096135605 613.960376613 1018.34334099 609.618124881 1020.20502254 624.26196629
1050.27437822 613.403836765 983.311445199 613.943860418 1018.62936138 609.627102111 1020.47024201 624.242342267
1050.64969482 613.587329331 983.526754793 613.927344224 1018.91538176 609.636079341 1020.73546148 624.222718244
1051.02501142 613.770821897 983.742064387 613.910828029 1019.20140214 609.645056571 1021.00068095 624.203094222
1051.40032802 613.954314463 983.95737398 613.894311835 1019.48742253 609.6540338 1021.26590042 624.183470199
1051.77564463 614.137807029 984.172683574 613.877795641 1019.77344291 609.66301103 1021.5311199 624.163846176
1052.27182467 614.209046798 984.922374721 614.40405534 1020.34047606 609.955585494 1022.04745082 624.629653227
1052.76800471 614.280286567 985.672065867 614.930315039 1020.9075092 610.248159958 1022.56378175 625.095460279
1053.26418475 614.351526336 986.421757014 615.456574738 1021.47454235 610.540734421 1023.08011267 625.56126733
1053.7603648 614.422766105 987.17144816 615.982834437 1022.04157549 610.833308885 1023.5964436 626.027074381
1054.25654484 614.494005875 987.921139306 616.509094137 1022.60860864 611.125883349 1024.11277452 626.492881433
1054.75272488 614.565245644 988.670830453 617.035353836 1023.17564178 611.418457812 1024.62910545 626.958688484
1055.24890492 614.636485413 989.420521599 617.561613535 1023.74267493 611.711032276 1025.14543637 627.424495535
1055.74508497 614.707725182 990.170212746 618.087873234 1024.30970808 612.00360674 1025.6617673 627.890302587
1055.65661461 614.647982402 990.138078187 617.802787251 1024.36207722 611.859360258 1025.60146484 627.520712902
1055.56814425 614.588239621 990.105943629 617.517701267 1024.41444636 611.715113777 1025.54116238 627.151123217
1055.47967389 614.528496841 990.07380907 617.232615283 1024.4668155 611.570867295 1025.48085992 626.781533531
1055.39120353 614.468754061 990.041674512 616.947529299 1024.51918465 611.426620813 1025.42055746 626.411943846
1055.30273317 614.40901128 990.009539953 616.662443316 1024.57155379 611.282374332 1025.360255 626.042354161
1055.21426281 614.3492685 989.977405395 616.377357332 1024.62392293 611.13812785 1025.29995254 625.672764476
1055.12579245 614.28952572 989.945270836 616.092271348 1024.67629208 610.993881369 1025.23965008 625.303174791
1055.03732209 614.22978294 989.913136278 615.807185364 1024.72866122 610.849634887 1025.17934763 624.933585106
1054.94885173 614.170040159 989.881001719 615.52209938 1024.78103036 610.705388406 1025.11904517 624.563995421
1054.86038137 614.110297379 989.84886716 615.237013397 1024.8333995 610.561141924 1025.05874271 624.194405736
1054.77191101 614.050554599 989.816732602 614.951927413 1024.88576865 610.416895442 1024.99844025 623.824816051
1054.68344065 613.990811819 989.784598043 614.666841429 1024.93813779 610.272648961 1024.93813779 623.455226366
1054.68028118 613.467320263 989.781438575 614.669150681 1024.74719232 610.124729411 1024.82230672 623.307306816
1054.67712171 612.943828707 989.778279106 614.671459934 1024.55624685 609.976809861 1024.70647565 623.159387265
1054.67396225 612.420337151 989.775119637 614.673769186 1024.36530137 609.82889031 1024.59064458 623.011467715
1054.67080278 611.896845595 989.771960169 614.676078438 1024.1743559 609.68097076 1024.47481351 622.863548165
1054.66764331 611.373354039 989.7688007 614.67838769 1023.98341043 609.53305121 1024.35898244 622.715628615
