time,iris_delta,dental_show_delta,pfissure_r_delta,pfissure_l_delta,Oral commisure (L) x,Oral commisure (L) y,Oral commisure (R) x,Oral commisure (R) y,Lateral canthus (L) x,Lateral canthus (L) y,Lateral canthus (R) x,Lateral canthus (R) y,Palpebral fissure (RU) x,Palpebral fissure (RU) y,Palpebral fissure (RL) x,Palpebral fissure (RL) y,Palpebral fissure (LU) x,Palpebral fissure (LU) y,Palpebral fissure (LL) x,Palpebral fissure (LL) y,Depressor (L) x,Depressor (L) y,Depressor (R) x,Depressor (R) y,Depressor (M) x,Depressor (M) y,Iris (M) x,Iris (M) y,Iris (L) x,Iris (L) y,Nasal ala (L) x,Nasal ala (L) y,Nasal ala (R) x,Nasal ala (R) y,Medial brow (L) x,Medial brow (L) y,Medial brow (R) x,Medial brow (R) y,Malar eminence (L) x,Malar eminence (L) y,Malar eminence (R) x,Malar eminence (R) y,Dental show (Top) x,Dental show (Top) y,Dental show (Bottom) x,Dental show (Bottom) y
30.685,15.216502447355285,16.57416200699936,7.560438243874942,7.161157563704984,1159.42021938,629.007387304,1075.13933144,618.96970146,1186.60561855,554.641174348,1067.19283015,542.690669694,1088.16618108,539.473935812,1087.82790123,547.026802366,1170.42354045,548.607491865,1170.25747579,555.76672368,1151.63978275,645.029551289,1087.82175069,640.17062248,1122.24752152,659.58031619,1096.34797339,543.109197754,1081.13153052,543.066617073,1151.72322632,586.883557076,1105.60645643,579.490604635,1180.07722862,531.301101822,1084.51009464,526.620538754,1181.5841116,593.187863443,1068.25421003,578.297399332,1124.20569785,630.577013104,1122.79722355,647.091220514
30.752,15.179586807925512,16.54299823520444,7.548149498781653,7.154604203222499,1159.37649348,628.981995043,1075.13865934,618.932008113,1186.62339807,554.609631545,1067.21060967,542.671427976,1088.18396061,539.436242465,1087.84568075,546.976807934,1170.43516943,548.569798518,1170.2875564,555.722879791,1151.59605684,645.065664457,1087.80262695,640.145230219,1122.23715048,659.540730369,1096.32115784,543.081039569,1081.14161822,543.043190075,1151.74540221,586.840259093,1105.64093341,579.404252852,1180.06865179,531.307008181,1084.48306619,526.62029457,1181.48327663,593.083060032,1068.45475166,578.155692664,1124.20327157,630.527564579,1122.80094781,647.011019274
30.785,15.142672586316172,16.51183521320159,7.53586079205699,7.148097755813668,1159.33276757,628.956602782,1075.13798723,618.894314767,1186.64117759,554.578088741,1067.22838919,542.652186258,1088.20174013,539.398549119,1087.86346028,546.926813502,1170.44679841,548.532105172,1170.31763701,555.679035902,1151.55233094,645.101777624,1087.78350322,640.119837959,1122.22677944,659.501144548,1096.29434229,543.052881384,1081.15170592,543.019763076,1151.7675781,586.79696111,1105.67541038,579.31790107,1180.06007496,531.312914541,1084.45603773,526.620050387,1181.38244166,592.978256621,1068.65529329,578.013985997,1124.20084528,630.478116053,1122.80467207,646.930818034
30.819,15.105759782916952,16.480672946936284,7.523572126242086,7.141638350702554,1159.28904167,628.931210522,1075.13731512,618.856621421,1186.65895711,554.546545938,1067.24616872,542.632944541,1088.21951965,539.360855773,1087.8812398,546.87681907,1170.45842739,548.494411826,1170.34771762,555.635192013,1151.50860503,645.137890791,1087.76437949,640.094445698,1122.2164084,659.461558727,1096.26752674,543.024723199,1081.16179363,542.996336078,1151.78975399,586.753663127,1105.70988735,579.231549287,1180.05149814,531.3188209,1084.42900928,526.619806204,1181.2816067,592.87345321,1068.85583491,577.872279329,1124.198419,630.428667527,1122.80839633,646.850616795
30.852,15.068848428225781,16.44951143785285,7.511283502536588,7.135226115649051,1159.24531576,628.905818261,1075.13664302,618.818928074,1186.67673664,554.515003134,1067.26394824,542.613702823,1088.23729918,539.323162426,1087.89901932,546.826824638,1170.47005637,548.45671848,1170.37779823,555.591348124,1151.46487913,645.174003958,1087.74525575,640.069053437,1122.20603736,659.421972906,1096.24071119,542.996565013,1081.17188133,542.972909079,1151.81192987,586.710365145,1105.74436432,579.145197505,1180.04292131,531.32472726,1084.40198082,526.61956202,1181.18077173,592.768649799,1069.05637654,577.730572661,1124.19599272,630.379219001,1122.81212059,646.770415555
30.886,15.031938502841156,16.41835069026807,7.498994919241407,7.128861179041546,1159.20158986,628.880426,1075.13597091,618.781234728,1186.69451616,554.483460331,1067.28172776,542.594461105,1088.2550787,539.28546908,1087.91679884,546.776830207,1170.48168535,548.419025133,1170.40787883,555.547504235,1151.42115322,645.210117126,1087.72613202,640.043661176,1122.19566633,659.382387086,1096.21389563,542.968406828,1081.18196904,542.949482081,1151.83410576,586.667067162,1105.7788413,579.058845722,1180.03434448,531.330633619,1084.37495236,526.619317837,1181.07993676,592.663846388,1069.25691817,577.588865994,1124.19356643,630.329770476,1122.81584484,646.690214315
30.918,14.99503005746537,16.387190710524482,7.486706375556563,7.122543665446556,1159.15786395,628.85503374,1075.13529881,618.743541382,1186.71229568,554.451917527,1067.29950728,542.575219387,1088.27285822,539.247775734,1087.93457837,546.726835775,1170.49331433,548.381331787,1170.43795944,555.503660346,1151.37742732,645.246230293,1087.70700828,640.018268916,1122.18529529,659.342801265,1096.18708008,542.940248643,1081.19205674,542.926055083,1151.85628165,586.623769179,1105.81331827,578.97249394,1180.02576766,531.336539979,1084.34792391,526.619073654,1180.97910179,592.559042978,1069.4574598,577.447159326,1124.19114015,630.28032195,1122.8195691,646.610013075
30.954,14.95812307290645,16.356031502170353,7.474417873586388,7.116273702296688,1159.11413805,628.829641479,1075.1346267,618.705848036,1186.73007521,554.420374724,1067.31728681,542.555977669,1088.29063774,539.210082388,1087.95235789,546.676841343,1170.50494331,548.343638441,1170.46804005,555.459816457,1151.33370141,645.28234346,1087.68788455,639.992876655,1122.17492425,659.303215444,1096.16026453,542.912090458,1081.20214445,542.902628084,1151.87845753,586.580471196,1105.84779524,578.886142157,1180.01719083,531.342446338,1084.32089545,526.61882947,1180.87826682,592.454239567,1069.65800143,577.305452658,1124.18871386,630.230873424,1122.82329336,646.529811836
30.988,14.92121758007673,16.324873068303805,7.462129414536271,7.110051415388307,1159.07041214,628.804249218,1075.1339546,618.668154689,1186.74785473,554.38883192,1067.33506633,542.536735951,1088.30841727,539.172389041,1087.97013741,546.626846911,1170.51657229,548.305945094,1170.49812066,555.415972567,1151.28997551,645.318456628,1087.66876082,639.967484394,1122.16455321,659.263629623,1096.13344898,542.883932272,1081.21223215,542.879201086,1151.90063342,586.537173213,1105.88227222,578.799790375,1180.008614,531.348352698,1084.293867,526.618585287,1180.77743185,592.349436156,1069.85854305,577.163745991,1124.18628758,630.181424899,1122.82701762,646.449610596
31.022,14.884313570000131,16.293715414696983,7.449840995253029,7.103876929999956,1159.02668624,628.778856958,1075.13328249,618.630461343,1186.76563425,554.357289117,1067.35284585,542.517494233,1088.32619679,539.134695695,1087.98791694,546.576852479,1170.52820127,548.268251748,1170.52820127,555.372128678,1151.2462496,645.354569795,1087.64963708,639.942092134,1122.15418217,659.224043802,1096.10663343,542.855774087,1081.22231986,542.855774087,1151.92280931,586.49387523,1105.91674919,578.713438592,1180.00003718,531.354259057,1084.26683854,526.618341104,1180.67659688,592.244632745,1070.05908468,577.022039323,1124.18386129,630.131976373,1122.83074188,646.369409356
