time,iris_delta,dental_show_delta,pfissure_r_delta,pfissure_l_delta,Oral commisure (L) x,Oral commisure (L) y,Oral commisure (R) x,Oral commisure (R) y,Lateral canthus (L) x,Lateral canthus (L) y,Lateral canthus (R) x,Lateral canthus (R) y,Palpebral fissure (RU) x,Palpebral fissure (RU) y,Palpebral fissure (RL) x,Palpebral fissure (RL) y,Palpebral fissure (LU) x,Palpebral fissure (LU) y,Palpebral fissure (LL) x,Palpebral fissure (LL) y,Depressor (L) x,Depressor (L) y,Depressor (R) x,Depressor (R) y,Depressor (M) x,Depressor (M) y,Iris (M) x,Iris (M) y,Iris (L) x,Iris (L) y,Nasal ala (L) x,Nasal ala (L) y,Nasal ala (R) x,Nasal ala (R) y,Medial brow (L) x,Medial brow (L) y,Medial brow (R) x,Medial brow (R) y,Malar eminence (L) x,Malar eminence (L) y,Malar eminence (R) x,Malar eminence (R) y,Dental show (Top) x,Dental show (Top) y,Dental show (Bottom) x,Dental show (Bottom) y
76.319,14.343925133670297,12.164305588414924,7.718107158362063,8.28472554262189,1155.37411411,675.518502381,1089.7865455,668.33745346,1182.46212143,606.000150921,1077.87135998,597.494919527,1094.75407233,596.126515747,1093.7517227,603.77925861,1169.85904891,603.341959018,1169.39718193,611.61380018,1148.61071086,685.812239972,1102.52965215,689.116554306,1126.50742755,699.444686247,1102.04076104,599.67404727,1087.73762494,598.593081986,1152.11402108,641.396850495,1112.33449863,637.397278944,1180.7276635,587.3928076,1087.96364495,578.18986225,1181.12074178,639.478137115,1074.89870545,629.98775327,1127.36974303,678.265136898,1126.62043755,690.406342429
76.35,14.175095276358498,12.207679634530217,7.631573400414257,8.063867132868099,1155.51177318,673.308543557,1090.07406566,665.682824826,1183.14517662,603.890918408,1078.42912147,594.61427088,1095.32166077,593.248323839,1094.3291381,600.815080827,1170.46840192,601.14919737,1169.96722711,609.197475257,1148.67221102,683.479444184,1102.59360904,686.280126965,1126.42398008,696.726182392,1102.51499339,596.717239705,1088.37400208,595.734543992,1152.42610864,638.589904025,1112.68589401,634.05967679,1181.40580521,584.698871138,1088.90465777,574.950529668,1181.35667042,637.292745685,1075.72670826,627.161152886,1127.57373406,675.480301082,1126.68930792,687.655900963
76.419,14.006796908300174,12.252486882198397,7.545039913979806,7.84335899151928,1155.64943225,671.098584733,1090.36158583,663.028196193,1183.82823181,601.781685895,1078.98688295,591.733622232,1095.88924921,590.370131931,1094.9065535,597.850903044,1171.07775494,598.956435721,1170.53727229,606.781150334,1148.73371117,681.146648396,1102.65756594,683.443699625,1126.34053261,694.007678537,1102.98922574,593.76043214,1089.01037922,592.876005998,1152.7381962,635.782957556,1113.0372894,630.722074636,1182.08394692,582.004934676,1089.84567058,571.711197085,1181.59259906,635.107354254,1076.55471107,624.334552503,1127.77772509,672.695465267,1126.75817829,684.905459498
76.483,13.839049410041625,12.298711666906742,7.4585067098131255,7.623231510815117,1155.78709131,668.88862591,1090.64910599,660.373567559,1184.511287,599.672453382,1079.54464444,588.852973585,1096.45683766,587.491940023,1095.4839689,594.886725261,1171.68710795,596.763674072,1171.10731748,604.364825411,1148.79521132,678.813852609,1102.72152283,680.607272284,1126.25708515,691.289174682,1103.46345809,590.803624575,1089.64675637,590.017468004,1153.05028375,632.976011087,1113.38868479,627.384472482,1182.76208863,579.310998214,1090.78668339,568.471864502,1181.8285277,632.921962823,1077.38271387,621.507952119,1127.98171612,669.910629451,1126.82704866,682.155018032
76.549,13.671873078624149,12.346338065861914,7.371973796192767,7.403518645372905,1155.92475038,666.678667086,1090.93662616,657.718938925,1185.19434219,597.563220869,1080.10240593,585.972324937,1097.0244261,584.613748114,1096.0613843,591.922547478,1172.29646096,594.570912424,1171.67736266,601.948500487,1148.85671147,676.481056821,1102.78547972,677.770844944,1126.17363768,688.570670827,1103.93769044,587.846817009,1090.28313351,587.15893001,1153.36237131,630.169064618,1113.74008017,624.046870328,1183.44023034,576.617061752,1091.72769621,565.232531919,1182.06445634,630.736571392,1078.21071668,618.681351736,1128.18570715,667.125793636,1126.89591903,679.404576566
76.619,13.505289114529361,12.395349925865567,7.285441182802675,7.1842584386732735,1156.06240945,664.468708263,1091.22414633,655.064310292,1185.87739738,595.453988356,1080.66016741,583.09167629,1097.59201454,581.735556206,1096.6387997,588.958369695,1172.90581397,592.378150775,1172.24740784,599.532175564,1148.91821162,674.148261033,1102.84943661,674.934417604,1126.09019021,685.852166972,1104.41192279,584.890009444,1090.91951065,584.300392016,1153.67445887,627.362118149,1114.09147556,620.709268174,1184.11837205,573.92312529,1092.66870902,561.993199337,1182.30038498,628.551179962,1079.03871949,615.854751353,1128.38969818,664.34095782,1126.9647894,676.654135101
76.652,13.3393197005114,12.445730874948511,7.198908882806605,6.965493634123387,1156.20006852,662.258749439,1091.51166649,652.409681658,1186.56045257,593.344755843,1081.2179289,580.211027642,1098.15960299,578.857364298,1097.2162151,585.994191912,1173.51516698,590.185389127,1172.81745302,597.115850641,1148.97971177,671.815465246,1102.9133935,672.097990263,1126.00674275,683.133663117,1104.88615514,581.933201879,1091.5558878,581.441854022,1153.98654643,624.55517168,1114.44287095,617.37166602,1184.79651376,571.229188828,1093.60972184,558.753866754,1182.53631362,626.365788531,1079.86672229,613.028150969,1128.59368921,661.556122005,1127.03365977,673.903693635
76.718,13.173988083718408,12.497464359467957,7.11237690497678,6.747272418725616,1156.33772759,660.048790616,1091.79918666,649.755053024,1187.24350776,591.23552333,1081.77569039,577.330378995,1098.72719143,575.97917239,1097.7936305,583.030014129,1174.12451999,587.992627478,1173.38749821,594.699525717,1149.04121192,669.482669458,1102.97735039,669.261562923,1125.92329528,680.415159262,1105.36038749,578.976394313,1092.19226494,578.583316028,1154.29863399,621.748225211,1114.79426633,614.034063866,1185.47465547,568.535252365,1094.55073465,555.514534171,1182.77224226,624.1803971,1080.6947251,610.201550586,1128.79768024,658.771286189,1127.10253014,671.15325217
76.783,13.009318570604062,12.550533650970417,7.025845262573569,6.529649296229719,1156.47538666,657.838831792,1092.08670682,647.100424391,1187.92656295,589.126290817,1082.33345187,574.449730347,1099.29477987,573.100980481,1098.3710459,580.065836345,1174.733873,585.799865829,1173.95754339,592.283200794,1149.10271208,667.14987367,1103.04130728,666.425135582,1125.83984782,677.696655407,1105.83461984,576.019586748,1092.82864208,575.724778034,1154.61072155,618.941278742,1115.14566172,610.696461712,1186.15279719,565.841315903,1095.49174747,552.275201589,1183.0081709,621.995005669,1081.52272791,607.374950203,1129.00167127,655.986450373,1127.17140051,668.402810704
76.849,12.845336614472595,12.60492187838759,6.939313968144988,6.312686119589382,1156.61304573,655.628872968,1092.37422699,644.445795757,1188.60961814,587.017058304,1082.89121336,571.569081699,1099.86236832,570.222788573,1098.94846131,577.101658562,1175.34322601,583.607104181,1174.52758857,589.866875871,1149.16421223,664.817077883,1103.10526417,663.588708242,1125.75640035,674.978151553,1106.30885219,573.062779183,1093.46501923,572.86624004,1154.9228091,616.134332273,1115.49705711,607.358859558,1186.8309389,563.147379441,1096.43276028,549.035869006,1183.24409955,619.809614239,1082.35073072,604.548349819,1129.2056623,653.201614558,1127.24027088,665.652369239
76.925,12.682068906526919,12.66061204549436,6.852783034872907,6.096453350603507,1156.7507048,653.418914145,1092.66174715,641.791167124,1189.29267333,584.907825791,1083.44897485,568.688433052,1100.42995676,567.344596665,1099.52587671,574.137480779,1175.95257903,581.414342532,1175.09763376,587.450550948,1149.22571238,662.484282095,1103.16922106,660.752280901,1125.67295288,672.259647698,1106.78308454,570.105971618,1094.10139637,570.007702046,1155.23489666,613.327385804,1115.84845249,604.021257404,1187.50908061,560.453442979,1097.3737731,545.796536423,1183.48002819,617.624222808,1083.17873352,601.721749436,1129.40965333,650.416778742,1127.30914124,662.901927773
76.986,12.51954339000008,12.717587044584238,6.766252478926171,5.881031554247103,1156.88836387,651.208955321,1092.94926732,639.13653849,1189.97572852,582.798593278,1084.00673633,565.807784404,1100.99754521,564.466404756,1100.10329211,571.173302996,1176.56193204,579.221580883,1175.66767894,585.034226024,1149.28721253,660.151486307,1103.23317795,657.915853561,1125.58950542,669.541143843,1107.2573169,567.149164052,1094.73777351,567.149164052,1155.54698422,610.520439335,1116.19984788,600.68365525,1188.18722232,557.759506517,1098.31478591,542.557203841,1183.71595683,615.438831377,1084.00673633,598.895149053,1129.61364436,647.631942927,1127.37801161,660.151486307
