time,iris_delta,dental_show_delta,pfissure_r_delta,pfissure_l_delta,Oral commisure (L) x,Oral commisure (L) y,Oral commisure (R) x,Oral commisure (R) y,Lateral canthus (L) x,Lateral canthus (L) y,Lateral canthus (R) x,Lateral canthus (R) y,Palpebral fissure (RU) x,Palpebral fissure (RU) y,Palpebral fissure (RL) x,Palpebral fissure (RL) y,Palpebral fissure (LU) x,Palpebral fissure (LU) y,Palpebral fissure (LL) x,Palpebral fissure (LL) y,Depressor (L) x,Depressor (L) y,Depressor (R) x,Depressor (R) y,Depressor (M) x,Depressor (M) y,Iris (M) x,Iris (M) y,Iris (L) x,Iris (L) y,Nasal ala (L) x,Nasal ala (L) y,Nasal ala (R) x,Nasal ala (R) y,Medial brow (L) x,Medial brow (L) y,Medial brow (R) x,Medial brow (R) y,Malar eminence (L) x,Malar eminence (L) y,Malar eminence (R) x,Malar eminence (R) y,Dental show (Top) x,Dental show (Top) y,Dental show (Bottom) x,Dental show (Bottom) y
31.149,15.983149050000065,12.58835073352813,9.199139592999927,9.825985398571042,1115.1021618,661.775947071,1022.70349746,662.439538256,1129.09453729,584.807913783,1014.27902225,583.167448023,1032.91653603,578.448260931,1032.91653603,587.647400524,1112.44779707,580.752317875,1112.37374826,590.578024253,1103.71003847,680.92895443,1040.62330746,683.751352986,1072.80975833,697.399116743,1040.42676486,583.070330171,1024.44361581,583.070330171,1097.41016578,630.982752891,1047.83734109,629.98879013,1123.59866371,564.304655006,1024.96565987,566.563143457,1137.59388723,625.024672387,1004.04687339,620.877939492,1071.65342933,675.340833131,1071.61640493,687.929129417
31.183,16.062893900000063,12.440198682999949,9.227619902000015,9.911147302000018,1115.41459144,661.91947396,1023.13839242,662.60300136,1129.42690315,585.022641442,1014.59429992,583.313822941,1033.39130343,578.52913114,1033.39130343,587.756751042,1112.68048184,580.921477041,1112.68048184,590.832624343,1103.79462564,681.400004864,1040.91010483,683.792350765,1073.11449829,697.428722398,1040.77647522,583.207876194,1024.71358132,583.207876194,1097.85101313,631.396557906,1048.29527662,630.029503105,1123.83530725,564.5134018,1025.20230341,566.734865851,1138.05267717,625.381516784,1004.32054133,620.938588683,1071.85304847,675.586604326,1071.85304847,688.026803009
31.215,16.035929609335597,12.299895689999971,9.279813297035268,9.880596115611398,1115.03481924,662.549086857,1023.2658695,663.032952307,1129.31514564,584.952538133,1014.58687028,583.286889784,1033.2597596,578.473417882,1033.23637577,587.753201717,1112.67844847,580.856770001,1112.65506464,590.737338446,1103.39506712,681.729225457,1041.03758191,683.972274583,1072.99680488,697.569073578,1040.70053095,583.163135349,1024.66461839,583.139751517,1097.57720567,631.481327515,1048.31466644,629.999152311,1123.73723828,564.447075879,1025.19776976,566.715307594,1137.76753754,625.736099841,1004.7603005,621.269787908,1071.82513099,675.777500558,1071.82513099,688.077396248
31.248,16.00899953217213,12.159592697999983,9.332064957891289,9.850100612631595,1114.65504704,663.178699755,1023.39334659,663.462903253,1129.20338813,584.882434824,1014.57944064,583.259956626,1033.12821577,578.417704623,1033.0814481,587.749652392,1112.6764151,580.792062961,1112.62964743,590.642052548,1102.9955086,682.05844605,1041.16505899,684.152198402,1072.87911148,697.709424758,1040.62458668,583.118394504,1024.61565546,583.07162684,1097.3033982,631.566097125,1048.33405625,629.968801516,1123.6391693,564.380749958,1025.19323612,566.695749337,1137.48239791,626.090682898,1005.20005966,621.600987133,1071.79721351,675.96839679,1071.79721351,688.127989488
31.282,15.98210383146037,12.019289705000006,9.384373908247598,9.819661314710714,1114.27527484,663.808312653,1023.52082367,663.8928542,1129.09163062,584.812331515,1014.57201099,583.233023469,1032.99667194,578.361991365,1032.92652044,587.746103066,1112.67438172,580.72735592,1112.60423023,590.546766651,1102.59595008,682.387666643,1041.29253607,684.332122221,1072.76141807,697.849775937,1040.54864241,583.073653659,1024.56669254,583.003502163,1097.02959074,631.650866735,1048.35344606,629.938450722,1123.54110033,564.314424038,1025.18870247,566.676191081,1137.19725828,626.445265956,1005.63981883,621.932186358,1071.76929604,676.159293023,1071.76929604,688.178582728
31.314,15.955242701095774,11.878986711999914,9.436739199408509,9.789278742370136,1113.89550264,664.437925551,1023.64830075,664.322805147,1128.97987311,584.742228206,1014.56458135,583.206090311,1032.86512811,578.306278106,1032.77159278,587.742553741,1112.67234835,580.66264888,1112.57881302,590.451480753,1102.19639156,682.716887236,1041.42001315,684.51204604,1072.64372467,697.990127117,1040.47269814,583.028912814,1024.51772961,582.935377486,1096.75578327,631.735636344,1048.37283588,629.908099927,1123.44303136,564.248098117,1025.18416883,566.656632824,1136.91211865,626.799849013,1006.07957799,622.263385583,1071.74137856,676.350189255,1071.74137856,688.229175967
31.347,15.928416295922988,11.738683718999937,9.489159895668474,9.758953428224192,1113.51573044,665.067538449,1023.77577783,664.752756094,1128.8681156,584.672124896,1014.55715171,583.179157154,1032.73358428,578.250564848,1032.61666512,587.739004416,1112.67031497,580.59794184,1112.55339581,590.356194856,1101.79683304,683.04610783,1041.54749023,684.691969859,1072.52603126,698.130478297,1040.39675387,582.984171969,1024.46876669,582.867252809,1096.4819758,631.820405954,1048.39222569,629.877749133,1123.34496238,564.181772196,1025.17963518,566.637074568,1136.62697902,627.15443207,1006.51933716,622.594584808,1071.71346108,676.541085488,1071.71346108,688.279769207
31.382,15.901624801738315,11.598380726999949,9.541635084842415,9.728685905774952,1113.13595824,665.697151347,1023.90325491,665.182707041,1128.75635809,584.602021587,1014.54972206,583.152223996,1032.60204045,578.194851589,1032.46173746,587.73545509,1112.6682816,580.5332348,1112.52797861,590.260908958,1101.39727452,683.375328423,1041.67496731,684.871893678,1072.40833786,698.270829477,1040.32080959,582.939431124,1024.41980376,582.799128132,1096.20816834,631.905175564,1048.4116155,629.847398338,1123.24689341,564.115446275,1025.17510154,566.617516311,1136.34183939,627.509015127,1006.95909632,622.925784033,1071.6855436,676.73198172,1071.6855436,688.330362447
31.448,15.874868405306506,11.45807773499996,9.594163873784769,9.698476718278574,1112.75618604,666.326764245,1024.03073199,665.612657987,1128.64460058,584.531918278,1014.54229242,583.125290839,1032.47049662,578.13913833,1032.3068098,587.731905765,1112.66624823,580.46852776,1112.5025614,590.165623061,1100.997716,683.704549016,1041.80244439,685.051817497,1072.29064445,698.411180657,1040.24486532,582.894690279,1024.37084083,582.731003454,1095.93436087,631.989945174,1048.43100532,629.817047544,1123.14882443,564.049120354,1025.17056789,566.597958054,1136.05669976,627.863598184,1007.39885549,623.256983259,1071.65762613,676.922877952,1071.65762613,688.380955687
31.481,15.84814726432508,11.317774740999994,9.646745384116544,9.668326410029831,1112.37641384,666.956377143,1024.15820907,666.042608934,1128.53284307,584.461814969,1014.53486278,583.098357681,1032.3389528,578.083425072,1032.15188214,587.728356439,1112.66421485,580.40382072,1112.4771442,590.070337163,1100.59815748,684.033769609,1041.92992147,685.231741315,1072.17295104,698.551531837,1040.16892105,582.849949434,1024.32187791,582.662878777,1095.66055341,632.074714783,1048.45039513,629.786696749,1123.05075546,563.982794434,1025.16603425,566.578399798,1135.77156013,628.218181241,1007.83861465,623.588182484,1071.62970865,677.113774185,1071.62970865,688.431548926
31.515,15.821461577482717,11.177471749000006,9.699378762015492,9.638235536323545,1111.99664164,667.585990041,1024.28568615,666.472559881,1128.42108556,584.39171166,1014.52743313,583.071424524,1032.20740897,578.027711813,1031.99695448,587.724807114,1112.66218148,580.33911368,1112.45172699,589.975051266,1100.19859896,684.362990202,1042.05739855,685.411665134,1072.05525764,698.691883017,1040.09297678,582.805208589,1024.27291498,582.5947541,1095.38674594,632.159484393,1048.46978495,629.756345955,1122.95268649,563.916468513,1025.1615006,566.558841541,1135.4864205,628.572764299,1008.27837382,623.919381709,1071.60179117,677.304670417,1071.60179117,688.482142166
31.682,15.79481151443105,11.037168756000028,9.752063164871009,9.60820465297576,1111.61686944,668.215602939,1024.41316323,666.902510828,1128.30932805,584.321608351,1014.52000349,583.044491366,1032.07586514,577.971998555,1031.84202682,587.721257789,1112.6601481,580.27440664,1112.42630978,589.879765368,1099.79904044,684.692210795,1042.18487564,685.591588953,1071.93756423,698.832234197,1040.01703251,582.760467744,1024.22395205,582.526629423,1095.11293848,632.244254003,1048.48917476,629.72599516,1122.85461751,563.850142592,1025.15696696,566.539283285,1135.20128087,628.927347356,1008.71813298,624.250580934,1071.57387369,677.49556665,1071.57387369,688.532735406
31.814,15.768197245796172,10.89686576400004,9.804797771145312,9.578234327458661,1111.23709724,668.845215837,1024.54064031,667.332461775,1128.19757055,584.251505042,1014.51257385,583.017558209,1031.94432131,577.916285296,1031.68709916,587.717708463,1112.65811473,580.209699599,1112.40089258,589.784479471,1099.39948192,685.021431388,1042.31235272,685.771512772,1071.81987083,698.972585377,1039.94108824,582.715726899,1024.17498913,582.458504746,1094.83913101,632.329023613,1048.50856457,629.695644366,1122.75654854,563.783816671,1025.15243331,566.519725028,1134.91614124,629.281930413,1009.15789215,624.581780159,1071.54595622,677.686462882,1071.54595622,688.583328646
31.915,15.741618973178847,10.756562770999949,9.857581775126125,9.5483251262859,1110.85732504,669.474828735,1024.66811739,667.762412721,1128.08581304,584.181401733,1014.50514421,582.990625051,1031.81277748,577.860572038,1031.5321715,587.714159138,1112.65608136,580.144992559,1112.37547537,589.689193573,1098.9999234,685.350651981,1042.4398298,685.951436591,1071.70217742,699.112936557,1039.86514397,582.670986054,1024.1260262,582.390380069,1094.56532354,632.413793222,1048.52795439,629.665293571,1122.65847957,563.71749075,1025.14789966,566.500166771,1134.63100161,629.63651347,1009.59765131,624.912979384,1071.51803874,677.877359114,1071.51803874,688.633921885
31.981,15.715076859167105,10.616259777999971,9.910414387826789,9.518477627110219,1110.47755284,670.104441632,1024.79559447,668.192363668,1127.97405553,584.111298424,1014.49771456,582.963691894,1031.68123365,577.804858779,1031.37724383,587.710609812,1112.65404798,580.080285519,1112.35005816,589.593907675,1098.60036488,685.679872574,1042.56730688,686.13136041,1071.58448402,699.253287737,1039.7891997,582.626245209,1024.07706328,582.322255392,1094.29151608,632.498562832,1048.5473442,629.634942777,1122.56041059,563.651164829,1025.14336602,566.480608515,1134.34586198,629.991096527,1010.03741048,625.244178609,1071.49012126,678.068255347,1071.49012126,688.684515125
32.082,15.688571107349542,10.475956785999983,9.963294835384666,9.48869241346892,1110.09778064,670.73405453,1024.92307155,668.622314615,1127.86229802,584.041195115,1014.49028492,582.936758736,1031.54968982,577.749145521,1031.22231617,587.707060487,1112.65201461,580.015578479,1112.32464096,589.498621778,1098.20080636,686.009093168,1042.69478396,686.311284229,1071.46679061,699.393638916,1039.71325543,582.581504364,1024.02810035,582.254130714,1094.01770861,632.583332442,1048.56673401,629.604591982,1122.46234162,563.584838909,1025.13883237,566.461050258,1134.06072235,630.345679584,1010.47716964,625.575377834,1071.46220379,678.259151579,1071.46220379,688.735108365
32.182,15.662101892249527,10.335653792000016,10.016222361449564,9.45897007174379,1109.71800844,671.363667428,1025.05054863,669.052265562,1127.75054051,583.971091806,1014.48285528,582.909825579,1031.41814599,577.693432262,1031.06738851,587.703511162,1112.64998123,579.950871439,1112.29922375,589.40333588,1097.80124784,686.338313761,1042.82226104,686.491208048,1071.34909721,699.533990096,1039.63731116,582.536763519,1023.97913742,582.186006037,1093.74390115,632.668102052,1048.58612383,629.574241188,1122.36427264,563.518512988,1025.13429873,566.441492002,1133.77558271,630.700262642,1010.91692881,625.906577059,1071.43428631,678.450047812,1071.43428631,688.785701604
32.282,15.63566937944803,10.195350800000028,10.06919622202248,9.429311198482976,1109.33823624,671.993280326,1025.17802572,669.482216509,1127.638783,583.900988496,1014.47542563,582.882892421,1031.28660217,577.637719003,1030.91246085,587.699961836,1112.64794786,579.886164399,1112.27380655,589.308049983,1097.40168932,686.667534354,1042.94973812,686.671131866,1071.2314038,699.674341276,1039.56136688,582.492022674,1023.9301745,582.11788136,1093.47009368,632.752871661,1048.60551364,629.543890393,1122.26620367,563.452187067,1025.12976508,566.421933745,1133.49044308,631.054845699,1011.35668797,626.237776284,1071.40636883,678.640944044,1071.40636883,688.836294844
32.316,15.60927379548954,10.05504780800004,10.122215689906495,9.399716392886338,1108.95846404,672.622893224,1025.3055028,669.912167456,1127.52702549,583.830885187,1014.46799599,582.855959264,1031.15505834,577.582005745,1030.75753319,587.696412511,1112.64591449,579.821457359,1112.24838934,589.212764085,1097.0021308,686.996754947,1043.0772152,686.851055685,1071.1137104,699.814692456,1039.48542261,582.447281829,1023.88121157,582.049756683,1093.19628621,632.837641271,1048.62490346,629.513539599,1122.1681347,563.385861146,1025.12523144,566.402375488,1133.20530345,631.409428756,1011.79644714,626.568975509,1071.37845135,678.831840276,1071.37845135,688.886888084
32.38,15.582915307936632,9.914744815000063,10.175280052519913,9.370186264191306,1108.57869184,673.252506122,1025.43297988,670.342118402,1127.41526798,583.760781878,1014.46056635,582.829026106,1031.02351451,577.526292486,1030.60260553,587.692863185,1112.64388111,579.756750318,1112.22297213,589.117478188,1096.60257228,687.32597554,1043.20469228,687.030979504,1070.99601699,699.955043636,1039.40947834,582.402540984,1023.83224864,581.981632006,1092.92247875,632.922410881,1048.64429327,629.483188804,1122.07006572,563.319535225,1025.12069779,566.382817232,1132.92016382,631.764011813,1012.2362063,626.900174734,1071.35053388,679.022736509,1071.35053388,688.937481324
32.447,15.556594095357033,9.774441822000085,10.228388611127993,9.340721422199792,1108.19891964,673.88211902,1025.56045696,670.772069349,1127.30351047,583.690678569,1014.4531367,582.802092949,1030.89197068,577.470579228,1030.44767787,587.68931386,1112.64184774,579.692043278,1112.19755493,589.02219229,1096.20301376,687.655196133,1043.33216936,687.210903323,1070.87832359,700.095394816,1039.33353407,582.357800139,1023.78328572,581.913507329,1092.64867128,633.007180491,1048.66368308,629.45283801,1121.97199675,563.253209304,1025.11616415,566.363258975,1132.63502419,632.11859487,1012.67596546,627.231373959,1071.3226164,679.213632741,1071.3226164,688.988074563
32.482,15.640042233355883,9.605187419000004,10.207251820167862,9.317667265454991,1108.20800035,673.910390279,1025.61185127,670.821497409,1127.22796398,583.507381823,1014.52568782,582.555325802,1030.9856786,577.223812081,1030.54138579,587.421389912,1112.54514445,579.466432932,1112.14316524,588.775425143,1096.23325128,687.408428986,1043.48934768,687.006449777,1071.01434511,699.721686866,1039.40608519,582.04756259,1023.77120963,581.645583381,1092.551968,632.760413343,1048.7997046,629.248384464,1121.95992066,563.006442157,1025.20987206,566.095335028,1132.3479097,631.850670923,1012.62157578,626.87882281,1071.31054031,679.072649596,1071.31054031,688.677837015
32.515,15.72361682491778,9.435933014000057,10.186115114289146,9.29479671498205,1108.21708107,673.938661538,1025.66324559,670.870925468,1127.1524175,583.324085078,1014.59823894,582.308558655,1031.07938651,576.977044933,1030.6350937,587.153465965,1112.44844116,579.240822585,1112.08877555,588.528657996,1096.26348879,687.161661839,1043.646526,686.801996231,1071.15036662,699.347978916,1039.4786363,581.737325042,1023.75913355,581.377659434,1092.45526471,632.513646196,1048.93572612,629.043930917,1121.94784458,562.75967501,1025.30357998,565.82741108,1132.06079521,631.582746975,1012.56718609,626.52627166,1071.29846423,678.931666452,1071.29846423,688.367599466
32.549,15.807315904002019,9.266678610999975,10.164978490013967,9.272111128080187,1108.22616178,673.966932797,1025.7146399,670.920353528,1127.07687101,583.140788332,1014.67079005,582.061791508,1031.17309443,576.730277786,1030.72880162,586.885542017,1112.35173787,579.015212238,1112.03438587,588.281890849,1096.29372631,686.914894692,1043.80370432,686.597542685,1071.28638814,698.974270966,1039.55118742,581.427087493,1023.74705746,581.109735486,1092.35856142,632.266879049,1049.07174764,628.839477371,1121.93576849,562.512907863,1025.3972879,565.559487132,1131.77368072,631.314823028,1012.5127964,626.173720511,1071.28638814,678.790683307,1071.28638814,688.057361918
32.582,15.891137473912261,9.097424206999904,10.143841950862042,9.249611865703406,1108.23524249,673.995204056,1025.76603422,670.969781588,1127.00132452,582.957491586,1014.74334117,581.81502436,1031.26680234,576.483510639,1030.82250953,586.61761807,1112.25503459,578.789601892,1111.97999618,588.035123702,1096.32396382,686.668127545,1043.96088263,686.393089138,1071.42240966,698.600563016,1039.62373853,581.116849945,1023.73498137,580.841811538,1092.26185813,632.020111902,1049.20776915,628.635023825,1121.92369241,562.266140716,1025.49099581,565.291563185,1131.48656622,631.04689908,1012.45840672,625.821169361,1071.27431205,678.649700162,1071.27431205,687.747124369
32.614,15.97507961630093,8.92816980300006,10.122705495362151,9.227300291791773,1108.24432321,674.023475316,1025.81742854,671.019209647,1126.92577803,582.774194841,1014.81589229,581.568257213,1031.36051026,576.236743492,1030.91621745,586.349694122,1112.1583313,578.563991545,1111.92560649,587.788356555,1096.35420134,686.421360397,1044.11806095,686.188635592,1071.55843118,698.226855066,1039.69628965,580.806612396,1023.72290529,580.573887591,1092.16515484,631.773344755,1049.34379067,628.430570279,1121.91161632,562.019373569,1025.58470373,565.023639237,1131.19945173,630.778975132,1012.40401703,625.468618212,1071.26223597,678.508717018,1071.26223597,687.436886821
32.646,16.059140450499253,8.758915398999989,10.101569125044927,9.205177770238777,1108.25340392,674.051746575,1025.86882285,671.068637707,1126.85023155,582.590898095,1014.8884434,581.321490066,1031.45421818,575.989976345,1031.00992537,586.081770174,1112.06162801,578.338381198,1111.87121681,587.541589408,1096.38443885,686.17459325,1044.27523927,685.984182046,1071.69445269,697.853147116,1039.76884077,580.496374847,1023.7108292,580.305963643,1092.06845156,631.526577608,1049.47981219,628.226116733,1121.89954023,561.772606422,1025.67841165,564.75571529,1130.91233724,630.511051185,1012.34962734,625.116067062,1071.25015988,678.367733873,1071.25015988,687.126649272
32.681,16.143318092507105,8.589660995000031,10.080432841444988,9.183245666791485,1108.26248464,674.080017834,1025.92021717,671.118065767,1126.77468506,582.407601349,1014.96099452,581.074722919,1031.54792609,575.743209198,1031.10363328,585.813846227,1111.96492472,578.112770852,1111.81682712,587.294822261,1096.41467637,685.927826103,1044.43241759,685.7797285,1071.83047421,697.479439166,1039.84139188,580.186137299,1023.69875312,580.038039696,1091.97174827,631.279810461,1049.61583371,628.021663187,1121.88746415,561.525839275,1025.77211956,564.487791342,1130.62522275,630.243127237,1012.29523766,624.763515913,1071.2380838,678.226750728,1071.2380838,686.816411723
32.714,16.227610764256024,8.42040659199995,10.059296643104847,9.161505349752304,1108.27156535,674.108289093,1025.97161148,671.167493826,1126.69913857,582.224304604,1015.03354563,580.827955772,1031.64163401,575.496442051,1031.1973412,585.545922279,1111.86822143,577.887160505,1111.76243743,587.048055113,1096.44491388,685.681058956,1044.58959591,685.575274954,1071.96649573,697.105731216,1039.913943,579.87589975,1023.68667703,579.770115748,1091.87504498,631.033043314,1049.75185522,627.81720964,1121.87538806,561.279072127,1025.86582748,564.219867394,1130.33810825,629.975203289,1012.24084797,624.410964763,1071.22600771,678.085767583,1071.22600771,686.506174175
32.747,16.312016652806037,8.251152187000002,10.038160532567298,9.139958188671432,1108.28064607,674.136560352,1026.0230058,671.216921886,1126.62359208,582.041007858,1015.10609675,580.581188625,1031.73534193,575.249674904,1031.29104912,585.277998332,1111.77151815,577.661550158,1111.70804775,586.801287966,1096.4751514,685.434291809,1044.74677422,685.370821408,1072.10251725,696.732023266,1039.98649411,579.565662202,1023.67460094,579.5021918,1091.77834169,630.786276166,1049.88787674,627.612756094,1121.86331198,561.03230498,1025.9595354,563.951943447,1130.05099376,629.707279342,1012.18645828,624.058413613,1071.21393162,677.944784439,1071.21393162,686.195936626
32.781,16.396534019542475,8.081897784000034,10.017024508383674,9.118605550817907,1108.28972678,674.164831611,1026.07440011,671.266349945,1126.5480456,581.857711112,1015.17864787,580.334421478,1031.82904984,575.002907757,1031.38475703,585.010074384,1111.67481486,577.435939812,1111.65365806,586.554520819,1096.50538891,685.187524662,1044.90395254,685.166367861,1072.23853876,696.358315316,1040.05904523,579.255424653,1023.66252486,579.234267853,1091.6816384,630.539509019,1050.02389826,627.408302548,1121.85123589,560.785537833,1026.05324331,563.684019499,1129.76387927,629.439355394,1012.1320686,623.705862464,1071.20185554,677.803801294,1071.20185554,685.885699078
32.815,16.481161159455024,7.912643379999963,9.995888573106333,9.097448807896429,1108.2988075,674.19310287,1026.12579443,671.315778005,1126.47249911,581.674414367,1015.25119898,580.087654331,1031.92275776,574.756140609,1031.47846495,584.742150436,1111.57811157,577.210329465,1111.59926837,586.307753672,1096.53562643,684.940757515,1045.06113086,684.961914315,1072.37456028,695.984607366,1040.13159635,578.945187105,1023.65044877,578.966343905,1091.58493512,630.292741872,1050.15991977,627.203849002,1121.8391598,560.538770686,1026.14695123,563.416095552,1129.47676478,629.171431447,1012.07767891,623.353311314,1071.18977945,677.662818149,1071.18977945,685.575461529
32.847,16.565896360363393,7.743388976000006,9.974752726294964,9.07648932775735,1108.30788821,674.22137413,1026.17718874,671.365206065,1126.39695262,581.491117621,1015.3237501,579.840887184,1032.01646568,574.509373462,1031.57217287,584.474226489,1111.48140828,576.984719119,1111.54487868,586.060986525,1096.56586394,684.693990368,1045.21830918,684.757460769,1072.5105818,695.610899416,1040.20414746,578.634949556,1023.63837269,578.698419958,1091.48823183,630.045974725,1050.29594129,626.999395456,1121.82708372,560.292003539,1026.24065915,563.148171604,1129.18965029,628.903507499,1012.02328922,623.000760165,1071.17770337,677.521835005,1071.17770337,685.265223981
32.883,16.6507380121922,7.574134572000048,9.95361696751413,9.055728482101767,1108.31696893,674.249645389,1026.22858306,671.414634124,1126.32140614,581.307820875,1015.39630121,579.594120036,1032.11017359,574.262606315,1031.66588078,584.206302541,1111.384705,576.759108772,1111.490489,585.814219378,1096.59610146,684.447223221,1045.37548749,684.553007223,1072.64660331,695.237191466,1040.27669858,578.324712008,1023.6262966,578.43049601,1091.39152854,629.799207578,1050.43196281,626.79494191,1121.81500763,560.045236392,1026.33436706,562.880247656,1128.90253579,628.635583551,1011.96889954,622.648209015,1071.16562728,677.38085186,1071.16562728,684.954986432
32.98,16.735684466297418,7.40488016900008,9.932481299330167,9.035167639179013,1108.32604964,674.277916648,1026.27997737,671.464062184,1126.24585965,581.12452413,1015.46885233,579.347352889,1032.20388151,574.015839168,1031.7595887,583.938378594,1111.28800171,576.533498425,1111.43609931,585.567452231,1096.62633897,684.200456073,1045.53266581,684.348553677,1072.78262483,694.863483516,1040.34924969,578.014474459,1023.61422051,578.162572062,1091.29482525,629.552440431,1050.56798433,626.590488363,1121.80293155,559.798469245,1026.42807498,562.612323709,1128.6154213,628.367659604,1011.91450985,622.295657866,1071.1535512,677.239868715,1071.1535512,684.644748884
33.048,16.820734144747167,7.235625765000009,9.91134572031818,9.014808166479368,1108.33513036,674.306187907,1026.33137169,671.513490243,1126.17031316,580.941227384,1015.54140345,579.100585742,1032.29758943,573.769072021,1031.85329662,583.670454646,1111.19129842,576.307888079,1111.38170962,585.320685084,1096.65657649,683.953688926,1045.68984413,684.144100131,1072.91864635,694.489775566,1040.42180081,577.70423691,1023.60214443,577.894648115,1091.19812197,629.305673284,1050.70400584,626.386034817,1121.79085546,559.551702098,1026.52178289,562.344399761,1128.32830681,628.099735656,1011.86012016,621.943106716,1071.14147511,677.09888557,1071.14147511,684.334511335
